0.83654,463.01,0.2018,176.57,190.14,0,0,0,0,0
0.8416,438.76,0.20399,180.72,189.31,0,0,0,0,0
0.84666,434.66,0.20617,195.76,188.48,0,0,0,0,0
0.85171,428.61,0.20835,196.84,187.65,0,0,0,0,0
0.85676,418.66,0.21053,189.43,186.82,0,0,0,0,0
0.86181,420.07,0.21271,175.99,185.99,0,0,0,0,0
0.86685,407.95,0.21489,175.25,185.17,0,0,0,0,0
0.8719,399.87,0.21708,177.48,184.34,0,0,0,0,0
0.87694,396.35,0.21926,180.02,183.52,0,0,0,0,0
0.88198,382.21,0.22144,195.01,182.69,0,0,0,0,0
0.88701,377.89,0.22362,200.76,181.87,0,0,0,0,0
0.89204,383.34,0.2258,190.63,181.05,0,0,0,0,0
0.89707,370.1,0.22798,175.39,180.24,0,0,0,0,0
0.9021,391.63,0.23017,170.18,179.42,0,0,0,0,0
0.90713,385.05,0.23235,181.27,178.61,0,0,0,0,0
0.91215,392.05,0.23453,186.56,177.79,0,0,0,0,0
0.91717,377.16,0.23671,182.29,176.98,0,0,0,0,0
0.92219,363.43,0.23889,171.31,176.18,0,0,0,0,0
0.9272,368.57,0.24107,158.8,175.37,0,0,0,0,0
0.93221,365.4,0.24326,163.41,174.57,0,0,0,0,0
0.93722,358.63,0.24544,171.89,173.76,0,0,0,0,0
0.94223,354.5,0.24762,170.65,172.97,0,0,0,0,0
0.94723,353.65,0.2498,162.57,172.17,0,0,0,0,0
0.95223,346.15,0.25198,163.95,171.37,0,0,0,0,0
0.95723,353.82,0.25416,163.8,170.58,0,0,0,0,0
0.96222,340.53,0.25635,160.7,169.79,0,0,0,0,0
0.96721,345.94,0.25853,166.5,169.01,0,0,0,0,0
0.9722,336.99,0.26071,170.16,168.22,0,0,0,0,0
0.97719,336.74,0.26289,165.17,167.44,0,0,0,0,0
0.98217,324.5,0.26507,155.7,166.66,0,0,0,0,0
0.98716,323.79,0.26725,162.59,165.89,0,0,0,0,0
0.99213,313.25,0.26944,166.52,165.11,0,0,0,0,0
0.99711,312.1,0.27162,153.31,164.34,0,0,0,0,0
1.0021,324,0.2738,146.04,163.57,0,0,0,0,0
1.0071,320.52,0.27598,154.3,162.81,0,0,0,0,0
1.012,314.03,0.27816,156.76,162.05,0,0,0,0,0
1.017,313.96,0.28034,165.42,161.29,0,0,0,0,0
1.0219,309.36,0.28253,164.44,160.53,0,0,0,0,0
1.0269,298.63,0.28471,163.54,159.78,0,0,0,0,0
1.0319,307.91,0.28689,161,159.03,0,0,0,0,0
1.0368,300.97,0.28907,164.31,158.29,0,0,0,0,0
1.0418,305.8,0.29125,156.4,157.54,0,0,0,0,0
1.0467,293,0.29343,152.25,156.8,0,0,0,0,0
1.0516,297.9,0.29562,160.71,156.07,0,0,0,0,0
1.0566,286.7,0.2978,157.51,155.33,0,0,0,0,0
1.0615,296.33,0.29998,154.62,154.6,0,0,0,0,0
1.0665,277.11,0.30216,136.03,153.87,0,0,0,0,0
1.0714,279.25,0.30434,145.41,153.15,0,0,0,0,0
1.0763,270.18,0.30652,149.09,152.43,0,0,0,0,0
1.0812,266.7,0.30871,156.45,151.71,0,0,0,0,0
1.0862,288.74,0.31089,156.24,151,0,0,0,0,0
1.0911,284.48,0.31307,140.51,150.29,0,0,0,0,0
1.096,281.35,0.31525,136.87,149.58,0,0,0,0,0
1.1009,278.49,0.31743,146.34,148.88,0,0,0,0,0
1.1058,275.95,0.31961,143.7,148.18,0,0,0,0,0
1.1107,265.47,0.3218,134.72,147.48,0,0,0,0,0
1.1156,263.97,0.32398,131.8,146.79,0,0,0,0,0
1.1205,260.31,0.32616,129.63,146.1,0,0,0,0,0
1.1254,260.64,0.32834,135.18,145.41,0,0,0,0,0
1.1303,251.75,0.33052,137.08,144.73,0,0,0,0,0
1.1352,256.97,0.3327,135.63,144.05,0,0,0,0,0
1.1401,267.05,0.33489,130.35,143.37,0,0,0,0,0
1.145,276.04,0.33707,140.63,142.7,0,0,0,0,0
1.1499,257.18,0.33925,149.81,142.03,0,0,0,0,0
1.1547,256.59,0.34143,138.25,141.37,0,0,0,0,0
1.1596,264.44,0.34361,123.97,140.71,0,0,0,0,0
1.1645,260.6,0.34579,128.2,140.05,0,0,0,0,0
1.1694,256.35,0.34798,133.98,139.39,0,0,0,0,0
1.1742,261.22,0.35016,143.63,138.74,0,0,0,0,0
1.1791,257.13,0.35234,149.17,138.09,0,0,0,0,0
1.1839,257.64,0.35452,139.34,137.45,0,0,0,0,0
1.1888,268.82,0.3567,134.22,136.81,0,0,0,0,0
1.1937,282.96,0.35888,120.21,136.17,0,0,0,0,0
1.1985,265.25,0.36106,117.28,135.54,0,0,0,0,0
1.2033,248.49,0.36325,127.05,134.91,0,0,0,0,0
1.2082,234.84,0.36543,119.94,134.28,0,0,0,0,0
1.213,234.27,0.36761,122.27,133.66,0,0,0,0,0
1.2179,226.88,0.36979,134.16,133.04,0,0,0,0,0
1.29,320.09,0.37197,110.86,132.42,0,0,0,0,0
1.2948,288.65,0.37415,102.64,131.81,0,0,0,0,0
1.2996,268.9,0.37634,116.41,131.2,0,0,0,0,0
1.3043,263.5,0.37852,128.58,130.59,0,0,0,0,0
1.3091,258.76,0.3807,134.58,129.99,0,0,0,0,0
1.3139,263.65,0.38288,133.94,129.39,0,0,0,0,0
1.3186,254.53,0.38506,118.61,128.8,0,0,0,0,0
1.3234,251.35,0.38724,112.25,128.2,0,0,0,0,0
1.3281,249.79,0.38943,121.11,127.62,0,0,0,0,0
1.3329,244.71,0.39161,126.16,127.03,0,0,0,0,0
1.3376,239.4,0.39379,117.82,126.45,0,0,0,0,0
1.3424,237.04,0.39597,126.66,125.87,0,0,0,0,0
1.3471,237.91,0.39815,140.73,125.3,0,0,0,0,0
1.3519,240.98,0.40033,130.3,124.72,0,0,0,0,0
1.3566,238.8,0.40252,123.35,124.16,0,0,0,0,0
1.3613,246.26,0.4047,113.6,123.59,0,0,0,0,0
1.3661,235.53,0.40688,108.7,123.03,0,0,0,0,0
1.3708,234.17,0.40906,113.11,122.47,0,0,0,0,0
1.3755,226.76,0.41124,117.66,121.92,0,0,0,0,0
1.3802,240.44,0.41342,118.44,121.37,0,0,0,0,0
1.3849,243.1,0.41561,112.31,120.82,0,0,0,0,0
1.3896,239.46,0.41779,113.62,120.28,0,0,0,0,0
1.3944,235.3,0.41997,114.11,119.73,0,0,0,0,0
1.3991,235.64,0.42215,112.57,119.2,0,0,0,0,0
1.4038,231.62,0.42433,126.23,118.66,0,0,0,0,0
1.4084,249.55,0.42651,126.12,118.13,0,0,0,0,0
1.4131,238.95,0.4287,118.19,117.6,0,0,0,0,0
1.4178,233.36,0.43088,117.53,117.08,0,0,0,0,0
1.4225,227.56,0.43306,127.12,116.56,0,0,0,0,0
1.4272,238.35,0.43524,120.73,116.04,0,0,0,0,0
1.4319,234.55,0.43742,108.82,115.52,0,0,0,0,0
1.4365,246.56,0.4396,110.41,115.01,0,0,0,0,0
1.4412,232.39,0.44179,110.14,114.5,0,0,0,0,0
1.4459,234.33,0.44397,104.07,114,0,0,0,0,0
1.4505,231.3,0.44615,109.05,113.5,0,0,0,0,0
1.4552,230.58,0.44833,108.36,113,0,0,0,0,0
1.4598,233.4,0.45051,111.01,112.5,0,0,0,0,0
1.4645,232.55,0.45269,110.46,112.01,0,0,0,0,0
1.4691,228.46,0.45488,108.87,111.52,0,0,0,0,0
1.4738,234.21,0.45706,101.12,111.03,0,0,0,0,0
1.4784,222.32,0.45924,106.91,110.55,0,0,0,0,0
1.4831,224.42,0.46142,106.89,110.07,0,0,0,0,0
1.4877,227.42,0.4636,105.38,109.59,0,0,0,0,0
1.4923,236.38,0.46578,114.1,109.11,0,0,0,0,0
1.4969,233.51,0.46797,111.13,108.64,0,0,0,0,0
1.5016,234.95,0.47015,100.63,108.17,0,0,0,0,0
1.5062,238.89,0.47233,99.987,107.71,0,0,0,0,0
1.5108,230.58,0.47451,100.68,107.25,0,0,0,0,0
1.5154,221.48,0.47669,99.756,106.79,0,0,0,0,0
1.52,232.92,0.47887,105.48,106.33,0,0,0,0,0
1.5246,232.2,0.48106,107.22,105.88,0,0,0,0,0
1.5292,233.55,0.48324,101.07,105.42,0,0,0,0,0
1.5338,229.1,0.48542,93.358,104.98,0,0,0,0,0
1.5384,223.59,0.4876,92.541,104.53,0,0,0,0,0
1.543,229.62,0.48978,87.666,104.09,0,0,0,0,0
1.5475,234.57,0.49196,93.67,103.65,0,0,0,0,0
1.5521,227.53,0.49415,112.48,103.21,0,0,0,0,0
1.5567,227.95,0.49633,104.63,102.78,0,0,0,0,0
1.5613,235.46,0.49851,93.102,102.35,0,0,0,0,0
1.5658,235.9,0.50069,89.74,101.92,0,0,0,0,0
1.5704,241.64,0.50287,94.169,101.49,0,0,0,0,0
1.5749,235.09,0.50505,103.18,101.07,0,0,0,0,0
1.5795,233.79,0.50724,106.49,100.65,0,0,0,0,0
1.584,233.67,0.50942,97.555,100.23,0,0,0,0,0
1.5886,231.91,0.5116,98.448,99.816,0,0,0,0,0
1.5931,230.25,0.51378,96.536,99.404,0,0,0,0,0
1.5977,241.4,0.51596,90.687,98.994,0,0,0,0,0
1.6022,244.78,0.51814,94.183,98.587,0,0,0,0,0
1.6067,242.16,0.52033,98.515,98.183,0,0,0,0,0
1.6113,235.49,0.52251,101.23,97.781,0,0,0,0,0
1.6158,229.69,0.52469,93.583,97.382,0,0,0,0,0
1.6203,240.58,0.52687,90.005,96.985,0,0,0,0,0
1.6248,233.69,0.52905,87.526,96.591,0,0,0,0,0
1.6293,229.11,0.53123,97.025,96.199,0,0,0,0,0
1.6338,237.19,0.53342,106.08,95.81,0,0,0,0,0
1.6383,235.83,0.5356,93.853,95.424,0,0,0,0,0
1.6428,234.98,0.53778,91.594,95.04,0,0,0,0,0
1.6473,232.89,0.53996,93.132,94.658,0,0,0,0,0
1.6518,242.17,0.54214,93.823,94.279,0,0,0,0,0
1.6563,241.41,0.54432,107.52,93.902,0,0,0,0,0
1.6608,236.35,0.54651,108.1,93.528,0,0,0,0,0
1.6653,235.48,0.54869,86.257,93.156,0,0,0,0,0
1.6697,237.15,0.55087,88.545,92.787,0,0,0,0,0
1.6742,236.43,0.55305,103.32,92.42,0,0,0,0,0
1.6787,241.25,0.55523,104.46,92.055,0,0,0,0,0
1.6831,247.49,0.55741,96.991,91.693,0,0,0,0,0
1.6876,239.36,0.5596,97.225,91.333,0,0,0,0,0
1.692,239.69,0.56178,92.202,90.975,0,0,0,0,0
1.6965,244.64,0.56396,90.352,90.619,0,0,0,0,0
1.7009,229.48,0.56614,96.247,90.266,0,0,0,0,0
1.7054,239.74,0.56832,97.119,89.915,0,0,0,0,0
1.7098,235.62,0.5705,86.089,89.567,0,0,0,0,0
1.7142,236.92,0.57269,86.81,89.22,0,0,0,0,0
1.7187,234.08,0.57487,95.405,88.876,0,0,0,0,0
1.7231,235.63,0.57705,97.943,88.534,0,0,0,0,0
1.7275,238.49,0.57923,89.011,88.195,0,0,0,0,0
1.7319,233.48,0.58141,89.18,87.857,0,0,0,0,0
1.7363,238.48,0.58359,83.185,87.522,0,0,0,0,0
1.7408,241.27,0.58578,78.912,87.188,0,0,0,0,0
1.7452,236.15,0.58796,84.59,86.857,0,0,0,0,0
1.7496,226.62,0.59014,88.65,86.528,0,0,0,0,0
1.754,232.93,0.59232,88.552,86.201,0,0,0,0,0
1.7583,230.92,0.5945,87.676,85.877,0,0,0,0,0
1.7627,237.18,0.59668,86.759,85.554,0,0,0,0,0
1.7671,230.57,0.59887,88.347,85.233,0,0,0,0,0
1.7715,227.49,0.60105,79.726,84.915,0,0,0,0,0
1.7759,227.56,0.60323,75.946,84.598,0,0,0,0,0
1.7802,220.41,0.60541,71.665,84.283,0,0,0,0,0
1.7846,230.75,0.60759,68.145,83.971,0,0,0,0,0
1.789,234.29,0.60977,77.059,83.66,0,0,0,0,0
1.7933,225.91,0.61196,86.642,83.352,0,0,0,0,0
1.7977,225.23,0.61414,87.221,83.045,0,0,0,0,0
1.802,229.99,0.61632,75.813,82.74,0,0,0,0,0
1.8064,225.6,0.6185,68.527,82.438,0,0,0,0,0
1.8107,223.11,0.62068,73.992,82.137,0,0,0,0,0
1.8151,217.75,0.62286,82.421,81.838,0,0,0,0,0
1.8194,215.48,0.62505,81.585,81.541,0,0,0,0,0
1.8237,214.73,0.62723,74.882,81.246,0,0,0,0,0
1.828,215.94,0.62941,77.118,80.953,0,0,0,0,0
1.8324,211.85,0.63159,88.81,80.661,0,0,0,0,0
1.8367,206.77,0.63377,91.605,80.372,0,0,0,0,0
1.841,214.02,0.63595,90.131,80.084,0,0,0,0,0
1.8453,200.3,0.63814,83.271,79.798,0,0,0,0,0
1.8496,198.57,0.64032,76.934,79.514,0,0,0,0,0
1.8539,197.42,0.6425,76.707,79.232,0,0,0,0,0
1.8582,194.35,0.64468,85.143,78.951,0,0,0,0,0
1.8625,192.48,0.64686,79.782,78.672,0,0,0,0,0
1.8668,188.2,0.64904,73.219,78.395,0,0,0,0,0
1.8711,194.39,0.65123,73.966,78.12,0,0,0,0,0
1.8753,181.92,0.65341,72.265,77.847,0,0,0,0,0
1.8796,182.64,0.65559,69.806,77.575,0,0,0,0,0
1.8839,183.31,0.65777,73.605,77.305,0,0,0,0,0
1.8881,180.24,0.65995,80.451,77.036,0,0,0,0,0
1.8924,173.69,0.66213,78.55,76.77,0,0,0,0,0
1.8967,175.1,0.66432,74.106,76.504,0,0,0,0,0
1.9009,171.03,0.6665,73.351,76.241,0,0,0,0,0
1.9052,169.74,0.66868,70.692,75.979,0,0,0,0,0
1.9094,165.22,0.67086,74.04,75.719,0,0,0,0,0
1.9137,162.25,0.67304,79.663,75.461,0,0,0,0,0
1.9179,157.48,0.67522,80.357,75.204,0,0,0,0,0
1.9221,151.12,0.67741,74.007,74.949,0,0,0,0,0
1.9263,153.26,0.67959,75.193,74.695,0,0,0,0,0
1.9306,153.31,0.68177,72.355,74.443,0,0,0,0,0
1.9348,157.41,0.68395,75.847,74.192,0,0,0,0,0
1.939,150.51,0.68613,82.853,73.943,0,0,0,0,0
1.9432,146.75,0.68831,81.158,73.696,0,0,0,0,0
1.9474,143.78,0.6905,70.549,73.45,0,0,0,0,0
1.9516,135.35,0.69268,57.838,73.205,0,0,0,0,0
1.9558,128.58,0.69486,58.268,72.963,0,0,0,0,0
1.96,131.59,0.69704,75.124,72.721,0,0,0,0,0
1.9642,133.39,0.69922,77.782,72.481,0,0,0,0,0
1.9684,130.01,0.7014,71.203,72.243,0,0,0,0,0
1.9726,123.7,0.70359,66.715,72.006,0,0,0,0,0
1.9767,120.58,0.70577,67.743,71.77,0,0,0,0,0
1.9809,117.09,0.70795,64.949,71.536,0,0,0,0,0
1.9851,119.36,0.71013,64.749,71.304,0,0,0,0,0
1.9892,113.06,0.71231,68.749,71.073,0,0,0,0,0
1.9934,115.87,0.71449,70.337,70.843,0,0,0,0,0
1.9975,113.58,0.71668,69.197,70.614,0,0,0,0,0
2.0017,112.39,0.71886,64.252,70.387,0,0,0,0,0
2.0058,107.01,0.72104,63.783,70.162,0,0,0,0,0
2.01,100.6,0.72322,63.287,69.938,0,0,0,0,0
2.0141,104.86,0.7254,64.231,69.715,0,0,0,0,0
2.0183,99.755,0.72758,70.168,69.493,0,0,0,0,0
2.0224,103.78,0.72977,69.035,69.273,0,0,0,0,0
2.0265,92.865,0.73195,58.528,69.054,0,0,0,0,0
2.0306,97.459,0.73413,53.459,68.837,0,0,0,0,0
2.0347,91.619,0.73631,63.919,68.621,0,0,0,0,0
2.0389,86.6,0.73849,65.018,68.406,0,0,0,0,0
2.043,85.715,0.74067,59.964,68.192,0,0,0,0,0
2.0471,87.42,0.74286,60.071,67.98,0,0,0,0,0
2.0512,91.083,0.74504,65.114,67.769,0,0,0,0,0
2.0553,89.524,0.74722,60.983,67.559,0,0,0,0,0
2.0593,85.788,0.7494,50.884,67.351,0,0,0,0,0
2.0634,85.815,0.75158,53.81,67.144,0,0,0,0,0
2.0675,82.887,0.75376,67.281,66.938,0,0,0,0,0
2.0716,82.395,0.75595,70.282,66.733,0,0,0,0,0
2.0757,79.362,0.75813,65.362,66.53,0,0,0,0,0
2.0797,82.596,0.76031,63.054,66.327,0,0,0,0,0
2.0838,78.588,0.76249,63.101,66.126,0,0,0,0,0
2.0878,71.545,0.76467,62.968,65.926,0,0,0,0,0
2.0919,70.609,0.76685,58.405,65.728,0,0,0,0,0
2.096,71.41,0.76904,57.862,65.53,0,0,0,0,0
2.1,75.156,0.77122,65.98,65.334,0,0,0,0,0
2.104,76.233,0.7734,63.965,65.139,0,0,0,0,0
2.1081,63.801,0.77558,58.832,64.945,0,0,0,0,0
2.1121,65.863,0.77776,61.114,64.752,0,0,0,0,0
2.1161,64.51,0.77994,62.581,64.56,0,0,0,0,0
2.1202,62.399,0.78213,61.616,64.37,0,0,0,0,0
2.1242,59.575,0.78431,64.885,64.18,0,0,0,0,0
2.1282,66.426,0.78649,64.943,63.992,0,0,0,0,0
2.1322,58.975,0.78867,61.793,63.805,0,0,0,0,0
2.1362,56.191,0.79085,62.854,63.619,0,0,0,0,0
2.1402,52.682,0.79303,64.461,63.434,0,0,0,0,0
2.1442,45.133,0.79522,62.556,63.25,0,0,0,0,0
2.1482,62.278,0.7974,60.365,63.067,0,0,0,0,0
2.1522,57.927,0.79958,67.068,62.885,0,0,0,0,0
2.1562,60.042,0.80176,71.846,62.704,0,0,0,0,0
2.1602,70.063,0.80394,62.145,62.525,0,0,0,0,0
2.1641,69.51,0.80612,53.808,62.346,0,0,0,0,0
2.1681,57.372,0.80831,58.742,62.168,0,0,0,0,0
2.1721,57.424,0.81049,71.408,61.992,0,0,0,0,0
2.176,53.561,0.81267,71.85,61.816,0,0,0,0,0
2.18,55.758,0.81485,62.321,61.642,0,0,0,0,0
2.184,45.225,0.81703,59.575,61.468,0,0,0,0,0
2.1879,50.363,0.81921,62.613,61.296,0,0,0,0,0
2.1918,52.756,0.8214,67.378,61.124,0,0,0,0,0
2.1958,52.105,0.82358,63.493,60.954,0,0,0,0,0
2.1997,56.437,0.82576,61.015,60.785,0,0,0,0,0
2.2037,46.402,0.82794,61.468,60.616,0,0,0,0,0
2.2076,42.905,0.83012,59.484,60.448,0,0,0,0,0
2.2115,36.671,0.8323,55.879,60.282,0,0,0,0,0
2.2154,40.097,0.83449,54.889,60.116,0,0,0,0,0
2.2193,47.467,0.83667,59.63,59.952,0,0,0,0,0
2.2233,46.687,0.83885,60.855,59.788,0,0,0,0,0
2.2272,44.079,0.84103,59.389,59.625,0,0,0,0,0
2.2311,50.315,0.84321,61.154,59.463,0,0,0,0,0
2.235,40.192,0.84539,54.794,59.302,0,0,0,0,0
2.2389,41.17,0.84758,49.594,59.142,0,0,0,0,0
2.2427,48.209,0.84976,55.852,58.983,0,0,0,0,0
2.2466,44.229,0.85194,55.462,58.825,0,0,0,0,0
2.2505,41.696,0.85412,61.907,58.667,0,0,0,0,0
2.2544,42.015,0.8563,61.828,58.511,0,0,0,0,0
2.2583,39.064,0.85848,59.491,58.356,0,0,0,0,0
2.2621,37.939,0.86067,58.014,58.201,0,0,0,0,0
2.266,40.261,0.86285,55.164,58.047,0,0,0,0,0
2.2698,36.386,0.86503,48.429,57.894,0,0,0,0,0
2.2737,33.858,0.86721,48.768,57.742,0,0,0,0,0
2.2775,36.539,0.86939,55.789,57.591,0,0,0,0,0
2.2814,35.232,0.87157,58.976,57.441,0,0,0,0,0
2.2852,32.944,0.87376,55.752,57.291,0,0,0,0,0
2.2891,33.657,0.87594,53.545,57.142,0,0,0,0,0
2.2929,32.029,0.87812,58.282,56.995,0,0,0,0,0
2.2967,36.157,0.8803,57.632,56.848,0,0,0,0,0
2.3006,32.741,0.88248,60.974,56.701,0,0,0,0,0
2.3044,31.418,0.88466,57.347,56.556,0,0,0,0,0
2.3082,31.502,0.88685,58.519,56.411,0,0,0,0,0
2.312,32.466,0.88903,52.376,56.268,0,0,0,0,0
2.3158,34.126,0.89121,53.447,56.125,0,0,0,0,0
2.3196,28.845,0.89339,55.053,55.983,0,0,0,0,0
2.3234,32.387,0.89557,55.993,55.841,0,0,0,0,0
2.3272,31.394,0.89775,56.222,55.701,0,0,0,0,0
2.331,27.972,0.89994,55.02,55.561,0,0,0,0,0
2.3348,28.468,0.90212,68.593,55.422,0,0,0,0,0
2.3385,29.573,0.9043,80.719,55.283,0,0,0,0,0
2.3423,31.291,0.90648,67.852,55.146,0,0,0,0,0
