0.037154,9.7775,0.13854,45.519,45.519,0,0,0,0,0
0.037394,10.385,0.14072,45.3,45.3,0,0,0,0,0
0.037633,10.743,0.1429,45.081,45.081,0,0,0,0,0
0.037873,9.7706,0.14508,44.863,44.863,0,0,0,0,0
0.038113,10.988,0.14726,44.646,44.646,0,0,0,0,0
0.038353,10.757,0.14944,44.428,44.428,0,0,0,0,0
0.038592,12.646,0.15163,44.212,44.212,0,0,0,0,0
0.038832,11.47,0.15381,43.995,43.995,0,0,0,0,0
0.039072,8.1293,0.15599,43.78,43.78,0,0,0,0,0
0.039311,11.906,0.15817,43.565,43.565,0,0,0,0,0
0.039551,11.665,0.16035,43.35,43.35,0,0,0,0,0
0.039791,11.639,0.16253,43.136,43.136,0,0,0,0,0
0.04003,11.018,0.16472,42.923,42.923,0,0,0,0,0
0.04027,10.186,0.1669,42.71,42.71,0,0,0,0,0
0.04051,8.115,0.16908,42.498,42.498,0,0,0,0,0
0.040749,8.4572,0.17126,42.286,42.286,0,0,0,0,0
0.040989,10.617,0.17344,42.076,42.076,0,0,0,0,0
0.041229,11.226,0.17562,65.785,41.866,0,0,0,0,0
0.041468,10.147,0.17781,67.068,41.656,0,0,0,0,0
0.041708,9.2839,0.17999,50.78,41.448,0,0,0,0,0
0.041948,9.5127,0.18217,43.408,41.24,0,0,0,0,0
0.042188,8.7274,0.18435,43.65,41.033,0,0,0,0,0
0.042427,10.281,0.18653,41.66,40.827,0,0,0,0,0
0.042667,8.5623,0.18871,40.51,40.621,0,0,0,0,0
0.042907,7.3878,0.1909,38.793,40.417,0,0,0,0,0
0.043146,9.9464,0.19308,40.604,40.213,0,0,0,0,0
0.043386,7.935,0.19526,43.301,40.01,0,0,0,0,0
0.043626,9.2077,0.19744,39.648,39.809,0,0,0,0,0
0.043865,8.5365,0.19962,32.318,39.607,0,0,0,0,0
0.044105,8.1015,0.2018,32.445,39.407,0,0,0,0,0
0.044345,8.2317,0.20399,34.984,39.208,0,0,0,0,0
0.044584,8.1545,0.20617,36.69,39.01,0,0,0,0,0
0.044824,8.0914,0.20835,36.846,38.812,0,0,0,0,0
0.045064,8.7309,0.21053,39.062,38.616,0,0,0,0,0
0.045303,8.1271,0.21271,35.121,38.42,0,0,0,0,0
0.045543,7.8709,0.21489,30.126,38.226,0,0,0,0,0
0.045783,8.1351,0.21708,33.74,38.032,0,0,0,0,0
0.046022,8.5179,0.21926,35.99,37.839,0,0,0,0,0
0.046262,7.6108,0.22144,34.868,37.648,0,0,0,0,0
0.046502,8.3511,0.22362,36.138,37.457,0,0,0,0,0
0.046742,7.3624,0.2258,32.944,37.267,0,0,0,0,0
0.046981,10.579,0.22798,29.794,37.079,0,0,0,0,0
0.047221,22.621,0.23017,32.749,36.891,0,0,0,0,0
0.047461,172.92,0.23235,32.093,36.704,0,0,0,0,0
0.0477,300.81,0.23453,30.3,36.519,0,0,0,0,0
0.04794,362.6,0.23671,28.242,36.334,0,0,0,0,0
0.04818,385.18,0.23889,32.675,36.151,0,0,0,0,0
0.048419,387.26,0.24107,32.255,35.968,0,0,0,0,0
0.048659,405.16,0.24326,29.896,35.786,0,0,0,0,0
0.048899,431.12,0.24544,33.392,35.606,0,0,0,0,0
0.049138,417.15,0.24762,30.561,35.427,0,0,0,0,0
0.049378,383.52,0.2498,27.137,35.248,0,0,0,0,0
0.049618,348.68,0.25198,27.49,35.071,0,0,0,0,0
0.049857,365.27,0.25416,28.192,34.894,0,0,0,0,0
0.050097,357.53,0.25635,30.563,34.719,0,0,0,0,0
0.050337,345.06,0.25853,30.159,34.545,0,0,0,0,0
0.050576,327.19,0.26071,29.544,34.372,0,0,0,0,0
0.050816,327.89,0.26289,33.645,34.199,0,0,0,0,0
0.051056,317.12,0.26507,34.043,34.028,0,0,0,0,0
0.051295,308.87,0.26725,37.311,33.858,0,0,0,0,0
0.051535,304.98,0.26944,37.143,33.689,0,0,0,0,0
0.051775,293.59,0.27162,31.585,33.521,0,0,0,0,0
0.052014,288.73,0.2738,26.351,33.354,0,0,0,0,0
0.052254,280.38,0.27598,28.242,33.189,0,0,0,0,0
0.052494,289.31,0.27816,25.625,33.024,0,0,0,0,0
0.052733,279.53,0.28034,25.588,32.86,0,0,0,0,0
0.052973,265.25,0.28253,29.928,32.697,0,0,0,0,0
0.053213,248.04,0.28471,33.905,32.536,0,0,0,0,0
0.053452,245.1,0.28689,32.669,32.375,0,0,0,0,0
0.053692,248.32,0.28907,36.357,32.215,0,0,0,0,0
0.053932,239.48,0.29125,38.763,32.057,0,0,0,0,0
0.054171,253.26,0.29343,37.767,31.899,0,0,0,0,0
0.054411,228.68,0.29562,30.918,31.743,0,0,0,0,0
0.054651,222.21,0.2978,27.682,31.587,0,0,0,0,0
0.05489,230.64,0.29998,26.803,31.433,0,0,0,0,0
0.05513,211.61,0.30216,26.546,31.28,0,0,0,0,0
0.05537,201.36,0.30434,23.971,31.127,0,0,0,0,0
0.055609,205.1,0.30652,23.775,30.976,0,0,0,0,0
0.055849,194.25,0.30871,25.827,30.826,0,0,0,0,0
0.056089,187.51,0.31089,25.444,30.676,0,0,0,0,0
0.056328,190.61,0.31307,25.515,30.528,0,0,0,0,0
0.056568,179.06,0.31525,26.963,30.381,0,0,0,0,0
0.056808,181.49,0.31743,27.383,30.234,0,0,0,0,0
0.057047,171.13,0.31961,22.328,30.089,0,0,0,0,0
0.057287,173.07,0.3218,18.444,29.945,0,0,0,0,0
0.057527,177.41,0.32398,23.544,29.801,0,0,0,0,0
0.057766,172.21,0.32616,28.735,29.659,0,0,0,0,0
0.058006,161.76,0.32834,32.35,29.518,0,0,0,0,0
0.058246,174.15,0.33052,29.68,29.377,0,0,0,0,0
0.058485,160.09,0.3327,25.73,29.238,0,0,0,0,0
0.058725,150.81,0.33489,21.759,29.1,0,0,0,0,0
0.058965,146.83,0.33707,22.279,28.962,0,0,0,0,0
0.059204,157.88,0.33925,25.759,28.826,0,0,0,0,0
0.059444,139.85,0.34143,26.163,28.69,0,0,0,0,0
0.059684,146.84,0.34361,30.227,28.556,0,0,0,0,0
0.059923,127.43,0.34579,28.568,28.422,0,0,0,0,0
0.063758,112.31,0.34798,25.859,28.289,0,0,0,0,0
0.063998,111.46,0.35016,22.733,28.157,0,0,0,0,0
0.064237,99.344,0.35234,20.559,28.027,0,0,0,0,0
0.064477,95.981,0.35452,23.846,27.897,0,0,0,0,0
0.064717,100.06,0.3567,33.673,27.768,0,0,0,0,0
0.064956,96.25,0.35888,33.923,27.64,0,0,0,0,0
0.065196,84.971,0.36106,31.931,27.512,0,0,0,0,0
0.065436,84.427,0.36325,27.77,27.386,0,0,0,0,0
0.065675,87.924,0.36543,25.864,27.261,0,0,0,0,0
0.065915,90.337,0.36761,24.475,27.136,0,0,0,0,0
0.066154,85.858,0.36979,29.982,27.013,0,0,0,0,0
0.066394,83.731,0.37197,26.942,26.89,0,0,0,0,0
0.066634,78.809,0.37415,24.862,26.768,0,0,0,0,0
0.066873,74.272,0.37634,30.652,26.647,0,0,0,0,0
0.067113,76.345,0.37852,29.353,26.527,0,0,0,0,0
0.067353,79.618,0.3807,25.878,26.408,0,0,0,0,0
0.067592,80.015,0.38288,27.39,26.29,0,0,0,0,0
0.067832,79.505,0.38506,28.253,26.172,0,0,0,0,0
0.068072,74.216,0.38724,22.055,26.056,0,0,0,0,0
0.068311,76.446,0.38943,19.597,25.94,0,0,0,0,0
0.068551,71.036,0.39161,22.484,25.825,0,0,0,0,0
0.068791,68.337,0.39379,24.84,25.711,0,0,0,0,0
0.06903,67.582,0.39597,27.797,25.598,0,0,0,0,0
0.06927,72.212,0.39815,22.03,25.485,0,0,0,0,0
0.06951,70.174,0.40033,22.881,25.373,0,0,0,0,0
0.069749,69.293,0.40252,25.072,25.263,0,0,0,0,0
0.069989,66.67,0.4047,25.356,25.152,0,0,0,0,0
0.070228,68.924,0.40688,25.639,25.043,0,0,0,0,0
0.070468,67.805,0.40906,22.59,24.935,0,0,0,0,0
0.070708,58.255,0.41124,27.055,24.827,0,0,0,0,0
0.070947,65.669,0.41342,31.241,24.72,0,0,0,0,0
0.071187,67.281,0.41561,21.561,24.614,0,0,0,0,0
0.071427,60.228,0.41779,23.556,24.509,0,0,0,0,0
0.071666,64.576,0.41997,23.729,24.404,0,0,0,0,0
0.071906,59.956,0.42215,23.247,24.3,0,0,0,0,0
0.072146,61.601,0.42433,21.566,24.197,0,0,0,0,0
0.072385,63.535,0.42651,27.034,24.095,0,0,0,0,0
0.072625,68.414,0.4287,24.772,23.993,0,0,0,0,0
0.072865,60.894,0.43088,23.874,23.892,0,0,0,0,0
0.073104,63.685,0.43306,25.219,23.792,0,0,0,0,0
0.073344,66.416,0.43524,27.369,23.693,0,0,0,0,0
0.073583,61.297,0.43742,24.728,23.594,0,0,0,0,0
0.073823,56.648,0.4396,19.699,23.496,0,0,0,0,0
0.074063,58.127,0.44179,24.248,23.399,0,0,0,0,0
0.074302,61.711,0.44397,24.747,23.303,0,0,0,0,0
0.074542,60.733,0.44615,25.842,23.207,0,0,0,0,0
0.074782,59.499,0.44833,28.504,23.112,0,0,0,0,0
0.075021,59.344,0.45051,25.488,23.017,0,0,0,0,0
0.075261,60.766,0.45269,27.325,22.924,0,0,0,0,0
0.0755,63.815,0.45488,26.133,22.83,0,0,0,0,0
0.07574,59.189,0.45706,21.58,22.738,0,0,0,0,0
0.07598,53.51,0.45924,20.37,22.646,0,0,0,0,0
0.076219,60.773,0.46142,21.524,22.555,0,0,0,0,0
0.076459,57.134,0.4636,22.74,22.465,0,0,0,0,0
0.076699,58.189,0.46578,23.448,22.375,0,0,0,0,0
0.076938,56.019,0.46797,22.35,22.286,0,0,0,0,0
0.077178,53.757,0.47015,21.686,22.198,0,0,0,0,0
0.077418,55.196,0.47233,23.354,22.11,0,0,0,0,0
0.077657,53.882,0.47451,19.783,22.023,0,0,0,0,0
0.077897,54.312,0.47669,18.2,21.936,0,0,0,0,0
0.078136,57.634,0.47887,19.816,21.85,0,0,0,0,0
0.078376,56.054,0.48106,23.076,21.765,0,0,0,0,0
0.078616,55.109,0.48324,20.093,21.68,0,0,0,0,0
0.078855,55.782,0.48542,18.105,21.596,0,0,0,0,0
0.079095,55.242,0.4876,19.787,21.513,0,0,0,0,0
0.079335,53.61,0.48978,21.614,21.43,0,0,0,0,0
0.079574,55.652,0.49196,22.987,21.348,0,0,0,0,0
0.079814,55.99,0.49415,22.109,21.266,0,0,0,0,0
0.080053,59.695,0.49633,23.135,21.185,0,0,0,0,0
0.080293,55.656,0.49851,20.178,21.104,0,0,0,0,0
0.080533,52.631,0.50069,27.279,21.024,0,0,0,0,0
0.080772,53.469,0.50287,28.171,20.945,0,0,0,0,0
0.081012,54.23,0.50505,18.89,20.866,0,0,0,0,0
0.081252,58.22,0.50724,19.408,20.788,0,0,0,0,0
0.081491,55.069,0.50942,21.275,20.71,0,0,0,0,0
0.081731,52.986,0.5116,24.887,20.633,0,0,0,0,0
0.08197,56.019,0.51378,18.6,20.557,0,0,0,0,0
0.08221,57.978,0.51596,19.449,20.481,0,0,0,0,0
0.08245,54.655,0.51814,22.795,20.405,0,0,0,0,0
0.082689,55.753,0.52033,25.705,20.33,0,0,0,0,0
0.082929,51.016,0.52251,24.182,20.256,0,0,0,0,0
0.083168,53.891,0.52469,23.178,20.182,0,0,0,0,0
0.083408,54.531,0.52687,21.715,20.109,0,0,0,0,0
0.083648,55.732,0.52905,21.877,20.036,0,0,0,0,0
0.083887,52.997,0.53123,21.772,19.964,0,0,0,0,0
0.084127,55.483,0.53342,25.025,19.892,0,0,0,0,0
0.084367,59.335,0.5356,21.69,19.821,0,0,0,0,0
0.084606,56.78,0.53778,22.982,19.75,0,0,0,0,0
0.084846,57.849,0.53996,25.474,19.68,0,0,0,0,0
0.085085,55.043,0.54214,23.431,19.61,0,0,0,0,0
0.085325,54.831,0.54432,19.807,19.541,0,0,0,0,0
0.085565,57.182,0.54651,24.027,19.472,0,0,0,0,0
0.085804,57.89,0.54869,22.261,19.404,0,0,0,0,0
0.086044,55.682,0.55087,19.283,19.336,0,0,0,0,0
0.086283,56.395,0.55305,19.871,19.269,0,0,0,0,0
0.086523,54.288,0.55523,23.322,19.202,0,0,0,0,0
0.086763,56.244,0.55741,24.342,19.135,0,0,0,0,0
0.087002,52.911,0.5596,18.921,19.069,0,0,0,0,0
0.087242,55.418,0.56178,19.003,19.004,0,0,0,0,0
0.087481,58.348,0.56396,21.026,18.939,0,0,0,0,0
0.087721,62.321,0.56614,19.046,18.874,0,0,0,0,0
0.087961,57.709,0.56832,22.462,18.81,0,0,0,0,0
0.0882,56.793,0.5705,23.361,18.747,0,0,0,0,0
0.08844,55.387,0.57269,20.916,18.683,0,0,0,0,0
0.088679,54.693,0.57487,18.793,18.621,0,0,0,0,0
0.088919,52.869,0.57705,17.771,18.558,0,0,0,0,0
0.089159,56.921,0.57923,15.372,18.496,0,0,0,0,0
0.089398,59.801,0.58141,18.804,18.435,0,0,0,0,0
0.089638,57.871,0.58359,18.232,18.374,0,0,0,0,0
0.089878,58.717,0.58578,21.95,18.313,0,0,0,0,0
0.090117,56.849,0.58796,20.633,18.253,0,0,0,0,0
0.090357,56.299,0.59014,16.488,18.193,0,0,0,0,0
0.090596,59.141,0.59232,18.322,18.134,0,0,0,0,0
0.090836,55.495,0.5945,21.943,18.075,0,0,0,0,0
0.091075,56.176,0.59668,19.073,18.016,0,0,0,0,0
0.091315,58.338,0.59887,18.68,17.958,0,0,0,0,0
0.091555,58.815,0.60105,19.31,17.9,0,0,0,0,0
0.091794,55.313,0.60323,19.894,17.843,0,0,0,0,0
0.092034,56.25,0.60541,20.062,17.786,0,0,0,0,0
0.092273,58.775,0.60759,18.398,17.729,0,0,0,0,0
0.092513,54.887,0.60977,23.125,17.673,0,0,0,0,0
0.092753,55.692,0.61196,23.764,17.617,0,0,0,0,0
0.092992,56.791,0.61414,22.998,17.562,0,0,0,0,0
0.093232,56.605,0.61632,19.921,17.507,0,0,0,0,0
0.093471,58.827,0.6185,15.473,17.452,0,0,0,0,0
0.093711,58.983,0.62068,18.828,17.398,0,0,0,0,0
0.093951,57.842,0.62286,19.722,17.344,0,0,0,0,0
0.09419,63.044,0.62505,16.224,17.29,0,0,0,0,0
0.09443,60.407,0.62723,17.635,17.237,0,0,0,0,0
0.094669,58.635,0.62941,15.894,17.184,0,0,0,0,0
0.094909,60.332,0.63159,13.173,17.132,0,0,0,0,0
0.095149,63.277,0.63377,17.995,17.079,0,0,0,0,0
0.095388,61.785,0.63595,21.681,17.028,0,0,0,0,0
0.095628,56.521,0.63814,18.859,16.976,0,0,0,0,0
0.095867,60.17,0.64032,15.603,16.925,0,0,0,0,0
0.096107,59.41,0.6425,18.483,16.874,0,0,0,0,0
0.096346,64.025,0.64468,16.218,16.824,0,0,0,0,0
0.096586,63.065,0.64686,14.926,16.774,0,0,0,0,0
0.096826,61.959,0.64904,16.516,16.724,0,0,0,0,0
0.097065,58.599,0.65123,16.621,16.675,0,0,0,0,0
0.097305,61.331,0.65341,15.723,16.626,0,0,0,0,0
0.097544,62.254,0.65559,19.146,16.577,0,0,0,0,0
0.097784,59.161,0.65777,18.078,16.528,0,0,0,0,0
0.098024,59.144,0.65995,16.825,16.48,0,0,0,0,0
0.098263,59.068,0.66213,15.27,16.432,0,0,0,0,0
0.098503,60.71,0.66432,17.543,16.385,0,0,0,0,0
0.098742,64.639,0.6665,22.848,16.338,0,0,0,0,0
0.098982,59.852,0.66868,27.757,16.291,0,0,0,0,0
0.099221,54.785,0.67086,21.808,16.244,0,0,0,0,0
0.099461,58.988,0.67304,19.85,16.198,0,0,0,0,0
0.099701,59.361,0.67522,23.156,16.152,0,0,0,0,0
0.09994,58.552,0.67741,22.521,16.106,0,0,0,0,0
0.10018,58.19,0.67959,17.219,16.061,0,0,0,0,0
0.10042,58.601,0.68177,14.638,16.016,0,0,0,0,0
0.10066,61.591,0.68395,17.209,15.971,0,0,0,0,0
0.1009,59.828,0.68613,19.73,15.927,0,0,0,0,0
0.10114,60.564,0.68831,21.869,15.883,0,0,0,0,0
0.10138,56.297,0.6905,21.295,15.839,0,0,0,0,0
0.10162,57.519,0.69268,15.013,15.795,0,0,0,0,0
0.10186,60.002,0.69486,13.521,15.752,0,0,0,0,0
0.1021,58.416,0.69704,15.621,15.709,0,0,0,0,0
0.10234,57.568,0.69922,14.405,15.666,0,0,0,0,0
0.10258,60.865,0.7014,17.113,15.623,0,0,0,0,0
0.10282,60.544,0.70359,21.149,15.581,0,0,0,0,0
0.10305,60.123,0.70577,22.063,15.539,0,0,0,0,0
0.10329,62.033,0.70795,20.2,15.498,0,0,0,0,0
0.10353,56.133,0.71013,14.315,15.456,0,0,0,0,0
0.10377,55.225,0.71231,17.174,15.415,0,0,0,0,0
0.10401,61.879,0.71449,20.731,15.374,0,0,0,0,0
0.10425,58.868,0.71668,18.091,15.334,0,0,0,0,0
0.10449,55.07,0.71886,17.175,15.293,0,0,0,0,0
0.10473,57.743,0.72104,20.419,15.253,0,0,0,0,0
0.10497,60.434,0.72322,21.999,15.213,0,0,0,0,0
0.10521,60.749,0.7254,16.84,15.174,0,0,0,0,0
0.10545,61.581,0.72758,14.824,15.134,0,0,0,0,0
0.10569,61.316,0.72977,15.683,15.095,0,0,0,0,0
0.10593,58.998,0.73195,16.097,15.056,0,0,0,0,0
0.10617,58.496,0.73413,18.961,15.018,0,0,0,0,0
0.10641,56.166,0.73631,16.267,14.979,0,0,0,0,0
0.10665,59.835,0.73849,11.4,14.941,0,0,0,0,0
0.10689,58.149,0.74067,13.646,14.903,0,0,0,0,0
0.10713,60.034,0.74286,15.349,14.866,0,0,0,0,0
0.10737,60.197,0.74504,17.151,14.828,0,0,0,0,0
0.10761,62.542,0.74722,18.931,14.791,0,0,0,0,0
0.10785,60.69,0.7494,15.659,14.754,0,0,0,0,0
0.10809,57.088,0.75158,13.725,14.717,0,0,0,0,0
0.10832,55.801,0.75376,16.904,14.681,0,0,0,0,0
0.10856,53.094,0.75595,17.077,14.645,0,0,0,0,0
0.1088,48.629,0.75813,16.841,14.609,0,0,0,0,0
0.10904,54.645,0.76031,14.669,14.573,0,0,0,0,0
0.10928,51.558,0.76249,12.358,14.537,0,0,0,0,0
0.10952,57.202,0.76467,13.037,14.502,0,0,0,0,0
0.10976,45.535,0.76685,17.646,14.467,0,0,0,0,0
0.11,56.88,0.76904,16.933,14.432,0,0,0,0,0
0.11024,41.986,0.77122,14.86,14.397,0,0,0,0,0
0.11048,61.68,0.7734,17.665,14.363,0,0,0,0,0
0.11072,97.018,0.77558,16.501,14.328,0,0,0,0,0
0.11551,66.111,0.77776,14.061,14.294,0,0,0,0,0
0.11575,68.538,0.77994,15.058,14.26,0,0,0,0,0
0.11599,68.069,0.78213,18.565,14.227,0,0,0,0,0
0.11623,62.928,0.78431,15.325,14.193,0,0,0,0,0
0.11647,62.538,0.78649,11.294,14.16,0,0,0,0,0
0.11671,65.89,0.78867,14.237,14.127,0,0,0,0,0
0.11695,62.397,0.79085,17.74,14.094,0,0,0,0,0
0.11719,57.788,0.79303,21.712,14.061,0,0,0,0,0
0.11743,62.806,0.79522,18.761,14.029,0,0,0,0,0
0.11767,61.754,0.7974,15.603,13.997,0,0,0,0,0
0.11791,59.291,0.79958,15.656,13.964,0,0,0,0,0
0.11815,57.697,0.80176,13.679,13.933,0,0,0,0,0
0.11839,60.302,0.80394,16.199,13.901,0,0,0,0,0
0.11862,57.184,0.80612,14.454,13.869,0,0,0,0,0
0.11886,55.173,0.80831,15.382,13.838,0,0,0,0,0
0.1191,53.546,0.81049,18.184,13.807,0,0,0,0,0
0.11934,53.481,0.81267,13.776,13.776,0,0,0,0,0
0.11958,52.715,0.81485,13.745,13.745,0,0,0,0,0
0.11982,55.871,0.81703,13.715,13.715,0,0,0,0,0
0.12006,56.764,0.81921,13.684,13.684,0,0,0,0,0
0.1203,53.015,0.8214,13.654,13.654,0,0,0,0,0
0.12054,54.826,0.82358,13.624,13.624,0,0,0,0,0
0.12078,58.657,0.82576,13.594,13.594,0,0,0,0,0
0.12102,57.168,0.82794,13.565,13.565,0,0,0,0,0
0.12126,55.062,0.83012,13.535,13.535,0,0,0,0,0
0.1215,54.675,0.8323,13.506,13.506,0,0,0,0,0
0.12174,53.696,0.83449,13.477,13.477,0,0,0,0,0
0.12198,55.314,0.83667,13.448,13.448,0,0,0,0,0
0.12222,53.294,0.83885,13.419,13.419,0,0,0,0,0
0.12246,53.941,0.84103,13.39,13.39,0,0,0,0,0
0.1227,55.191,0.84321,13.362,13.362,0,0,0,0,0
0.12294,49.001,0.84539,13.333,13.333,0,0,0,0,0
0.12318,52.486,0.84758,13.305,13.305,0,0,0,0,0
0.12342,50.939,0.84976,13.277,13.277,0,0,0,0,0
0.12365,52.793,0.85194,13.249,13.249,0,0,0,0,0
0.12389,52.071,0.85412,13.222,13.222,0,0,0,0,0
0.12413,49.201,0.8563,13.194,13.194,0,0,0,0,0
0.12437,53.87,0.85848,13.167,13.167,0,0,0,0,0
0.12461,53.188,0.86067,13.14,13.14,0,0,0,0,0
0.12485,52.989,0.86285,13.113,13.113,0,0,0,0,0
0.12509,54.261,0.86503,13.086,13.086,0,0,0,0,0
0.12533,55.506,0.86721,13.059,13.059,0,0,0,0,0
0.12557,52.562,0.86939,13.033,13.033,0,0,0,0,0
0.12581,51.835,0.87157,13.006,13.006,0,0,0,0,0
0.12605,52.018,0.87376,12.98,12.98,0,0,0,0,0
0.12629,49.886,0.87594,12.954,12.954,0,0,0,0,0
