0.12724,147.14,0.89012,52.459,51.706,0,0,0,0,0
0.12748,147.16,0.8923,52.729,51.564,0,0,0,0,0
0.12772,153.82,0.89448,45.633,51.422,0,0,0,0,0
0.12796,142.16,0.89666,45.024,51.282,0,0,0,0,0
0.1282,154.34,0.89884,49.046,51.142,0,0,0,0,0
0.12844,150.41,0.90103,46.845,51.003,0,0,0,0,0
0.12868,151.32,0.90321,50.172,50.865,0,0,0,0,0
0.12892,149.72,0.90539,51.401,50.728,0,0,0,0,0
0.12916,145.14,0.90757,53.292,50.591,0,0,0,0,0
0.1294,152.58,0.90975,50.046,50.456,0,0,0,0,0
0.12964,150.68,0.91193,36.735,50.321,0,0,0,0,0
0.12988,151.35,0.91412,32.508,50.187,0,0,0,0,0
0.13012,142.22,0.9163,33.302,50.053,0,0,0,0,0
0.13036,147.78,0.91848,41.21,49.921,0,0,0,0,0
0.1306,154.47,0.92066,42.924,49.789,0,0,0,0,0
0.13084,147.45,0.92284,48.257,49.658,0,0,0,0,0
0.13108,144.57,0.92502,49.848,49.527,0,0,0,0,0
0.13132,147.45,0.92721,50.966,49.397,0,0,0,0,0
0.13156,142.01,0.92939,48.756,49.269,0,0,0,0,0
0.1318,147.15,0.93157,46.857,49.14,0,0,0,0,0
0.13203,148.08,0.93375,40.619,49.013,0,0,0,0,0
0.13227,147.81,0.93593,38.185,48.886,0,0,0,0,0
0.13251,145.58,0.93811,42.275,48.76,0,0,0,0,0
0.13275,153.34,0.9403,41.028,48.635,0,0,0,0,0
0.13299,147.4,0.94248,42.195,48.51,0,0,0,0,0
0.13323,150.34,0.94466,43.572,48.386,0,0,0,0,0
0.13347,152.2,0.94684,32.866,48.263,0,0,0,0,0
0.13371,138.46,0.94902,29.889,48.14,0,0,0,0,0
0.13395,140.58,0.9512,31.004,48.018,0,0,0,0,0
0.13419,143.95,0.95339,43.418,47.897,0,0,0,0,0
0.13443,141.34,0.95557,48.212,47.777,0,0,0,0,0
0.13467,150.19,0.95775,42.22,47.657,0,0,0,0,0
0.13491,147.11,0.95993,44.397,47.538,0,0,0,0,0
0.13515,144.13,0.96211,51.304,47.419,0,0,0,0,0
0.13539,143.81,0.96429,37.28,47.301,0,0,0,0,0
0.13563,139.8,0.96648,35.614,47.184,0,0,0,0,0
0.13587,135.94,0.96866,43.585,47.068,0,0,0,0,0
0.13611,143.03,0.97084,49.596,46.952,0,0,0,0,0
0.13634,144.58,0.97302,50.197,46.836,0,0,0,0,0
0.13658,147.89,0.9752,43.559,46.722,0,0,0,0,0
0.13682,148.22,0.97738,40.775,46.608,0,0,0,0,0
0.13706,148.45,0.97957,41.144,46.494,0,0,0,0,0
0.1373,150.34,0.98175,36.644,46.381,0,0,0,0,0
0.13754,143.01,0.98393,41.875,46.269,0,0,0,0,0
0.13778,141.85,0.98611,37.848,46.158,0,0,0,0,0
0.13802,136.27,0.98829,43.053,46.047,0,0,0,0,0
0.13826,145.3,0.99047,43.124,45.936,0,0,0,0,0
0.1385,139.67,0.99266,42.507,45.826,0,0,0,0,0
0.13874,138.31,0.99484,42.711,45.717,0,0,0,0,0
0.13898,136.64,0.99702,45.632,45.609,0,0,0,0,0
0.13922,141.32,0.9992,43.8,45.501,0,0,0,0,0
0.13946,143.1,1.0014,42.33,45.393,0,0,0,0,0
0.1397,140.54,1.0036,38.911,45.286,0,0,0,0,0
0.13994,143.28,1.0057,41.781,45.18,0,0,0,0,0
0.14018,144.63,1.0079,41.717,45.074,0,0,0,0,0
0.14042,146.57,1.0101,37.852,44.969,0,0,0,0,0
0.14065,139.44,1.0123,36.211,44.865,0,0,0,0,0
0.14089,137.89,1.0145,44.35,44.761,0,0,0,0,0
0.14113,138.45,1.0167,45.136,44.657,0,0,0,0,0
0.14137,142.19,1.0188,45.465,44.554,0,0,0,0,0
0.14161,139.68,1.021,42.192,44.452,0,0,0,0,0
0.14185,132.36,1.0232,41.071,44.35,0,0,0,0,0
0.14209,134.28,1.0254,43.867,44.249,0,0,0,0,0
0.14233,131.86,1.0276,36.074,44.148,0,0,0,0,0
0.14257,136.62,1.0297,40.045,44.048,0,0,0,0,0
0.14281,135.83,1.0319,48.905,43.948,0,0,0,0,0
0.14305,133.54,1.0341,45.049,43.849,0,0,0,0,0
0.14329,134.17,1.0363,48.133,43.75,0,0,0,0,0
0.14353,138.45,1.0385,44.847,43.652,0,0,0,0,0
0.14377,142.85,1.0407,41.352,43.555,0,0,0,0,0
0.14401,134.23,1.0428,44.1,43.458,0,0,0,0,0
0.14425,133.11,1.045,35.011,43.361,0,0,0,0,0
0.14449,133.19,1.0472,36.942,43.265,0,0,0,0,0
0.14473,133.78,1.0494,46.014,43.169,0,0,0,0,0
0.14496,133.04,1.0516,51.863,43.074,0,0,0,0,0
0.1452,131.09,1.0537,48.623,42.98,0,0,0,0,0
0.14544,129.72,1.0559,37.695,42.886,0,0,0,0,0
0.14568,135.79,1.0581,42.388,42.792,0,0,0,0,0
0.14592,134.45,1.0603,52.214,42.699,0,0,0,0,0
0.14616,132.96,1.0625,64.106,42.606,0,0,0,0,0
0.1464,134.22,1.0647,71.516,42.514,0,0,0,0,0
0.14664,127.35,1.0668,60.982,42.422,0,0,0,0,0
0.14688,129.99,1.069,59.252,42.331,0,0,0,0,0
0.14712,132.45,1.0712,56.213,42.24,0,0,0,0,0
0.14736,133.8,1.0734,56.186,42.15,0,0,0,0,0
0.1476,124.05,1.0756,62.165,42.06,0,0,0,0,0
0.14784,136.43,1.0777,59.913,41.971,0,0,0,0,0
0.14808,135.19,1.0799,62.52,41.882,0,0,0,0,0
0.14832,133.1,1.0821,48.3,41.793,0,0,0,0,0
0.14856,130.77,1.0843,43.521,41.705,0,0,0,0,0
0.1488,132.54,1.0865,51.658,41.618,0,0,0,0,0
0.14903,124.56,1.0886,59.004,41.531,0,0,0,0,0
0.14927,129.7,1.0908,61.463,41.444,0,0,0,0,0
0.14951,132.82,1.093,57.581,41.358,0,0,0,0,0
0.14975,134.74,1.0952,42.004,41.272,0,0,0,0,0
0.14999,134.21,1.0974,35.299,41.187,0,0,0,0,0
0.15023,125.93,1.0996,35.621,41.102,0,0,0,0,0
0.15047,129.65,1.1017,38.231,41.017,0,0,0,0,0
0.15071,131.5,1.1039,39.797,40.933,0,0,0,0,0
0.15095,133.08,1.1061,42.972,40.85,0,0,0,0,0
0.15119,128.06,1.1083,56.733,40.766,0,0,0,0,0
0.15143,128.74,1.1105,47.814,40.683,0,0,0,0,0
0.15167,126.77,1.1126,38.127,40.601,0,0,0,0,0
0.15191,128.01,1.1148,34.87,40.519,0,0,0,0,0
0.15215,124.22,1.117,38.738,40.437,0,0,0,0,0
0.15239,125.84,1.1192,37.555,40.356,0,0,0,0,0
0.15263,126.69,1.1214,31.948,40.276,0,0,0,0,0
0.15286,126.77,1.1236,35.097,40.195,0,0,0,0,0
0.1531,131.09,1.1257,37.152,40.115,0,0,0,0,0
0.15334,122.88,1.1279,39.073,40.036,0,0,0,0,0
0.15358,127.87,1.1301,37.881,39.956,0,0,0,0,0
0.15382,127.03,1.1323,36.783,39.878,0,0,0,0,0
0.15406,124.93,1.1345,37.029,39.799,0,0,0,0,0
0.1543,123.97,1.1366,30.71,39.721,0,0,0,0,0
0.15454,126.69,1.1388,32.356,39.644,0,0,0,0,0
0.15478,122.14,1.141,38.412,39.566,0,0,0,0,0
0.15502,125.23,1.1432,35.485,39.489,0,0,0,0,0
0.15526,116.26,1.1454,37.319,39.413,0,0,0,0,0
0.1555,107.1,1.1476,34.737,39.337,0,0,0,0,0
0.15574,98.413,1.1497,37.049,39.261,0,0,0,0,0
0.15598,84.141,1.1519,36.673,39.186,0,0,0,0,0
0.15622,69.605,1.1541,34.18,39.111,0,0,0,0,0
0.15646,56.877,1.1563,31.175,39.036,0,0,0,0,0
0.15669,46.911,1.1585,30.767,38.962,0,0,0,0,0
0.15693,40.793,1.1606,38.268,38.888,0,0,0,0,0
0.15717,39.618,1.1628,35.024,38.814,0,0,0,0,0
0.15741,31.231,1.165,41.207,38.741,0,0,0,0,0
0.15765,26.293,1.1672,45.166,38.668,0,0,0,0,0
0.15789,24.552,1.1694,38.453,38.595,0,0,0,0,0
0.15813,18.831,1.1716,35.169,38.523,0,0,0,0,0
0.15837,14.581,1.1737,35.327,38.451,0,0,0,0,0
0.15861,11.183,1.1759,28.921,38.38,0,0,0,0,0
0.15885,9.2941,1.1781,35.2,38.309,0,0,0,0,0
0.15909,8.2125,1.1803,41.685,38.238,0,0,0,0,0
0.15933,7.2683,1.1825,43.566,38.168,0,0,0,0,0
0.15957,6.1471,1.1846,35.765,38.098,0,0,0,0,0
0.15981,6.1961,1.1868,37.979,38.028,0,0,0,0,0
0.16005,6.146,1.189,40.28,37.958,0,0,0,0,0
0.16029,5.5654,1.1912,32.827,37.889,0,0,0,0,0
0.16052,5.7757,1.1934,34.603,37.82,0,0,0,0,0
0.16076,5.7218,1.1956,32.897,37.752,0,0,0,0,0
0.161,5.6518,1.1977,41.654,37.684,0,0,0,0,0
0.16124,5.8756,1.1999,38.898,37.616,0,0,0,0,0
0.16148,5.2709,1.2021,34.187,37.548,0,0,0,0,0
0.16172,5.3645,1.2043,40.325,37.481,0,0,0,0,0
0.16196,5.4027,1.2065,42.861,37.414,0,0,0,0,0
0.1622,5.402,1.2086,40.154,37.348,0,0,0,0,0
0.16244,5.3086,1.2108,37.395,37.282,0,0,0,0,0
0.16268,5.1547,1.213,35.607,37.216,0,0,0,0,0
0.16292,9.1725,1.2152,34.806,37.15,0,0,0,0,0
0.16316,8.9839,1.2174,37.775,37.085,0,0,0,0,0
0.1634,2.9868,1.2195,36.795,37.02,0,0,0,0,0
0.16364,2.2154,1.2217,31.611,36.955,0,0,0,0,0
0.16388,2.4145,1.2239,32.384,36.891,0,0,0,0,0
0.16412,2.6392,1.2261,38.42,36.826,0,0,0,0,0
0.16435,1.855,1.2283,37.21,36.763,0,0,0,0,0
0.16459,2.0169,1.2305,35.676,36.699,0,0,0,0,0
0.16483,1.5807,1.2326,41.462,36.636,0,0,0,0,0
0.16507,1.719,1.2348,41.742,36.573,0,0,0,0,0
0.16531,2.0796,1.237,34.493,36.51,0,0,0,0,0
0.16555,1.4393,1.2392,33.805,36.448,0,0,0,0,0
0.16579,1.801,1.2414,32.859,36.386,0,0,0,0,0
0.16603,1.5056,1.2435,33.274,36.324,0,0,0,0,0
0.16627,1.7224,1.2457,34.29,36.263,0,0,0,0,0
0.16651,1.4997,1.2479,33.457,36.201,0,0,0,0,0
0.16675,1.6788,1.2501,27.384,36.14,0,0,0,0,0
0.16699,1.9886,1.2523,31.538,36.08,0,0,0,0,0
0.16723,1.4592,1.2545,36.545,36.019,0,0,0,0,0
0.16747,1.8195,1.2566,36.871,35.959,0,0,0,0,0
0.16771,1.7004,1.2588,40.045,35.9,0,0,0,0,0
0.16794,1.3516,1.261,35.815,35.84,0,0,0,0,0
0.16818,1.4444,1.2632,38.281,35.781,0,0,0,0,0
0.16842,1.9568,1.2654,34.905,35.722,0,0,0,0,0
0.16866,1.8027,1.2675,30.853,35.663,0,0,0,0,0
0.1689,1.487,1.2697,33.257,35.604,0,0,0,0,0
0.16914,1.7401,1.2719,33.232,35.546,0,0,0,0,0
0.16938,1.4516,1.2741,29.069,35.488,0,0,0,0,0
0.16962,1.5001,1.2763,28.757,35.431,0,0,0,0,0
0.16986,1.6784,1.2785,33.751,35.373,0,0,0,0,0
0.1701,1.2288,1.2806,37.286,35.316,0,0,0,0,0
0.17034,1.0296,1.2828,40.29,35.259,0,0,0,0,0
0.17058,1.7631,1.285,39.657,35.202,0,0,0,0,0
0.17082,1.5594,1.2872,35.68,35.146,0,0,0,0,0
0.17106,1.4252,1.2894,45.375,35.09,0,0,0,0,0
0.17129,1.6175,1.2915,47.202,35.034,0,0,0,0,0
0.17153,2.0134,1.2937,40.274,34.978,0,0,0,0,0
0.17177,1.727,1.2959,35.504,34.923,0,0,0,0,0
0.17201,1.7719,1.2981,36.685,34.868,0,0,0,0,0
0.17225,1.8836,1.3003,38.59,34.813,0,0,0,0,0
0.17249,1.8982,1.3025,37.227,34.758,0,0,0,0,0
0.17273,1.7294,1.3046,29.549,34.704,0,0,0,0,0
0.17297,1.4349,1.3068,33.929,34.649,0,0,0,0,0
0.17321,1.6417,1.309,31.987,34.595,0,0,0,0,0
0.17345,1.5906,1.3112,37.155,34.542,0,0,0,0,0
0.17369,1.4801,1.3134,39.445,34.488,0,0,0,0,0
0.17393,1.5158,1.3155,33.576,34.435,0,0,0,0,0
0.17417,1.5983,1.3177,33.612,34.382,0,0,0,0,0
0.17441,1.76,1.3199,32.979,34.329,0,0,0,0,0
0.17464,1.202,1.3221,31.239,34.277,0,0,0,0,0
0.17488,1.1541,1.3243,32.721,34.224,0,0,0,0,0
0.17512,1.7204,1.3265,31.638,34.172,0,0,0,0,0
0.17536,1.4714,1.3286,32.924,34.12,0,0,0,0,0
0.1756,1.6445,1.3308,36.751,34.069,0,0,0,0,0
0.17584,1.5368,1.333,35.838,34.017,0,0,0,0,0
0.17608,1.4132,1.3352,34.857,33.966,0,0,0,0,0
0.17632,1.3876,1.3374,33.901,33.915,0,0,0,0,0
0.17656,1.1853,1.3395,32.074,33.864,0,0,0,0,0
0.1768,1.5115,1.3417,39.609,33.814,0,0,0,0,0
0.17704,1.7556,1.3439,36.762,33.764,0,0,0,0,0
0.17728,1.3379,1.3461,36.269,33.714,0,0,0,0,0
0.17752,1.3567,1.3483,35.398,33.664,0,0,0,0,0
0.17776,1.6545,1.3504,35.288,33.614,0,0,0,0,0
0.17799,1.9294,1.3526,37.072,33.565,0,0,0,0,0
0.17823,1.6003,1.3548,33.783,33.515,0,0,0,0,0
0.17847,1.6252,1.357,33.551,33.466,0,0,0,0,0
0.17871,1.2758,1.3592,32.83,33.418,0,0,0,0,0
0.17895,1.4277,1.3614,38.25,33.369,0,0,0,0,0
0.17919,1.7413,1.3635,37.495,33.321,0,0,0,0,0
0.17943,1.3777,1.3657,33.389,33.272,0,0,0,0,0
0.17967,1.8711,1.3679,32.263,33.224,0,0,0,0,0
0.17991,1.7027,1.3701,35.371,33.177,0,0,0,0,0
0.18015,1.4675,1.3723,36.985,33.129,0,0,0,0,0
0.18039,1.4964,1.3744,31.661,33.082,0,0,0,0,0
0.18063,1.5877,1.3766,38.338,33.034,0,0,0,0,0
0.18087,1.8149,1.3788,42.053,32.987,0,0,0,0,0
0.18111,1.8221,1.381,39.802,32.941,0,0,0,0,0
0.18134,1.9443,1.3832,33.199,32.894,0,0,0,0,0
0.18158,1.5185,1.3854,36.291,32.848,0,0,0,0,0
0.18182,1.5721,1.3875,36.997,32.802,0,0,0,0,0
0.18206,1.5756,1.3897,39.125,32.756,0,0,0,0,0
0.1823,1.2938,1.3919,39.433,32.71,0,0,0,0,0
0.18254,1.5373,1.3941,38.635,32.664,0,0,0,0,0
0.18278,1.7733,1.3963,34.211,32.619,0,0,0,0,0
0.18302,1.8236,1.3984,34.807,32.574,0,0,0,0,0
0.18326,2.0278,1.4006,40.656,32.529,0,0,0,0,0
0.1835,1.617,1.4028,35.983,32.484,0,0,0,0,0
0.18374,1.5102,1.405,30.558,32.439,0,0,0,0,0
0.18398,1.4596,1.4072,32.604,32.395,0,0,0,0,0
0.18422,1.4423,1.4094,34.866,32.35,0,0,0,0,0
0.18445,1.4014,1.4115,33.021,32.306,0,0,0,0,0
0.18469,1.3524,1.4137,31.762,32.262,0,0,0,0,0
0.18493,1.0926,1.4159,29.06,32.219,0,0,0,0,0
0.18517,1.0037,1.4181,38.963,32.175,0,0,0,0,0
0.18541,0.81169,1.4203,40.524,32.132,0,0,0,0,0
0.18565,1.3075,1.4224,37.898,32.088,0,0,0,0,0
0.18589,1.7814,1.4246,32.812,32.045,0,0,0,0,0
0.18613,1.328,1.4268,31.892,32.003,0,0,0,0,0
0.18637,1.0789,1.429,34.348,31.96,0,0,0,0,0
0.18661,1.073,1.4312,29.154,31.917,0,0,0,0,0
0.18685,1.6829,1.4334,24.799,31.875,0,0,0,0,0
0.18709,1.3599,1.4355,28.417,31.833,0,0,0,0,0
0.18733,1.8227,1.4377,34.231,31.791,0,0,0,0,0
0.18757,1.4496,1.4399,34.677,31.749,0,0,0,0,0
0.1878,1.5868,1.4421,36.844,31.708,0,0,0,0,0
0.18804,1.8462,1.4443,31.013,31.666,0,0,0,0,0
0.18828,1.4775,1.4464,26.431,31.625,0,0,0,0,0
0.18852,1.2788,1.4486,30.484,31.584,0,0,0,0,0
0.18876,1.0306,1.4508,37.167,31.543,0,0,0,0,0
0.189,1.1398,1.453,40.058,31.502,0,0,0,0,0
0.18924,1.4368,1.4552,31.931,31.461,0,0,0,0,0
0.18948,1.3782,1.4573,28.641,31.421,0,0,0,0,0
0.18972,1.2881,1.4595,32.843,31.381,0,0,0,0,0
0.18996,1.3374,1.4617,37.528,31.34,0,0,0,0,0
0.1902,1.0192,1.4639,39.299,31.3,0,0,0,0,0
0.19044,1.1913,1.4661,33.203,31.261,0,0,0,0,0
0.19067,0.78767,1.4683,27.503,31.221,0,0,0,0,0
0.19091,1.1134,1.4704,31.739,31.181,0,0,0,0,0
0.19115,1.2685,1.4726,38.049,31.142,0,0,0,0,0
0.19139,1.0498,1.4748,31.54,31.103,0,0,0,0,0
0.19163,0.79105,1.477,38.971,31.064,0,0,0,0,0
0.19187,1.2568,1.4792,41.551,31.025,0,0,0,0,0
0.19211,1.2069,1.4813,32.074,30.986,0,0,0,0,0
0.19235,1.4513,1.4835,27.903,30.948,0,0,0,0,0
0.19259,0.63333,1.4857,31.71,30.909,0,0,0,0,0
0.19283,0.49346,1.4879,35.678,30.871,0,0,0,0,0
0.19307,1.0593,1.4901,39.518,30.833,0,0,0,0,0
0.19331,1.0136,1.4923,32.649,30.795,0,0,0,0,0
0.19355,1.2034,1.4944,32.318,30.757,0,0,0,0,0
0.19378,1.2212,1.4966,34.264,30.72,0,0,0,0,0
0.19402,1.2921,1.4988,39.447,30.682,0,0,0,0,0
0.19426,1.2742,1.501,38.398,30.645,0,0,0,0,0
0.1945,1.5497,1.5032,32.811,30.608,0,0,0,0,0
0.19474,0.8211,1.5053,31.018,30.571,0,0,0,0,0
0.19498,0.97957,1.5075,28.064,30.534,0,0,0,0,0
0.19522,0.958,1.5097,29.696,30.497,0,0,0,0,0
0.19546,1.0714,1.5119,27.801,30.46,0,0,0,0,0
0.1957,1.0061,0,0,0,0,0,0,0,0
0.19594,0.86273,0,0,0,0,0,0,0,0
0.19618,0.99955,0,0,0,0,0,0,0,0
0.19642,1.3135,0,0,0,0,0,0,0,0
0.19665,1.0633,0,0,0,0,0,0,0,0
0.19689,1.1577,0,0,0,0,0,0,0,0
0.19713,1.516,0,0,0,0,0,0,0,0
0.19737,1.4031,0,0,0,0,0,0,0,0
0.19761,1.3169,0,0,0,0,0,0,0,0
0.19785,0.9687,0,0,0,0,0,0,0,0
0.19809,0.93449,0,0,0,0,0,0,0,0
0.19833,1.168,0,0,0,0,0,0,0,0
0.19857,0.76567,0,0,0,0,0,0,0,0
0.19881,0.82908,0,0,0,0,0,0,0,0
0.19905,1.1714,0,0,0,0,0,0,0,0
0.19929,1.36,0,0,0,0,0,0,0,0
0.19952,1.3629,0,0,0,0,0,0,0,0
0.19976,1.2582,0,0,0,0,0,0,0,0
0.2,1.1335,0,0,0,0,0,0,0,0
0.20024,1.1345,0,0,0,0,0,0,0,0
0.20048,1.0045,0,0,0,0,0,0,0,0
0.20072,1.9004,0,0,0,0,0,0,0,0
0.20096,1.3125,0,0,0,0,0,0,0,0
0.2012,1.6079,0,0,0,0,0,0,0,0
0.20144,0.9118,0,0,0,0,0,0,0,0
0.20168,1.4207,0,0,0,0,0,0,0,0
0.20192,1.1914,0,0,0,0,0,0,0,0
0.20216,0.92216,0,0,0,0,0,0,0,0
0.20239,1.4589,0,0,0,0,0,0,0,0
0.20263,1.2321,0,0,0,0,0,0,0,0
0.20287,1.0079,0,0,0,0,0,0,0,0
0.20311,1.2794,0,0,0,0,0,0,0,0
0.20335,1.1773,0,0,0,0,0,0,0,0
0.20359,0.80918,0,0,0,0,0,0,0,0
0.20383,1.0407,0,0,0,0,0,0,0,0
0.20407,1.2637,0,0,0,0,0,0,0,0
0.20431,1.0934,0,0,0,0,0,0,0,0
0.20455,1.1752,0,0,0,0,0,0,0,0
0.20479,1.1114,0,0,0,0,0,0,0,0
0.20503,1.0283,0,0,0,0,0,0,0,0
0.20526,1.3545,0,0,0,0,0,0,0,0
0.2055,0.89858,0,0,0,0,0,0,0,0
0.20574,0.81589,0,0,0,0,0,0,0,0
0.20598,0.77396,0,0,0,0,0,0,0,0
0.20622,0.95689,0,0,0,0,0,0,0,0
0.20646,0.72279,0,0,0,0,0,0,0,0
0.2067,0.80965,0,0,0,0,0,0,0,0
0.20694,1.3077,0,0,0,0,0,0,0,0
0.20718,1.4946,0,0,0,0,0,0,0,0
0.20742,0.95995,0,0,0,0,0,0,0,0
0.20766,0.82074,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
